Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
13,danielmiessler/Fabric,https://github.com/danielmiessler/Fabric,Fabric is an open-source framework for augmenting humans using AI. It provides a modular system for solving specific problems using a crowdsourced set of AI prompts that can be used anywhere.,Go,42594,4191,30 stars today,danielmiessler; ksylvan; github-actions; eugeis; xssdoctor
14,gin-gonic/gin,https://github.com/gin-gonic/gin,"Gin is a high-performance HTTP web framework written in Go. It provides a Martini-like API but with significantly better performance—up to 40 times faster—thanks to httprouter. Gin is designed for building REST APIs, web applications, and microservices.",Go,88738,8632,21 stars today,manucorporat; appleboy; javierprovecho; thinkerou; dependabot
15,harness/harness,https://github.com/harness/harness,"Harness Open Source is an end-to-end developer platform with Source Control Management, CI/CD Pipelines, Hosted Developer Environments, and Artifact Registries.",Go,36950,3228,27 stars today,marko-gacesa; johannesHarness; cjlee01; shivanand-harness; tan-nhu
16,argoproj/argo-cd,https://github.com/argoproj/argo-cd,Declarative Continuous Deployment for Kubernetes,Go,23239,7362,21 stars today,dependabot; alexmt; crenshaw-dev; jannfis; jessesuen
17,kunchenguid/treehouse,https://github.com/kunchenguid/treehouse,Manage worktrees without managing worktrees.,Go,304,29,34 stars today,kunchenguid; github-actions
18,guohuiyuan/go-music-dl,https://github.com/guohuiyuan/go-music-dl,一个基于 Go 语言的全网音乐搜索与下载工具。支持 CLI 命令行与 Web 服务双模式，内置网易云、QQ、酷狗、Bilibili、汽水音乐等 10+ 个主流平台，支持多源并发搜索与无损音质解析。music-dl交流群：1074285005,Go,3329,298,24 stars today,guohuiyuan; lianhong2758; nannyu
19,navidrome/navidrome,https://github.com/navidrome/navidrome,🎧 Your Personal Streaming Service,Go,21906,1549,23 stars today,deluan; dependabot; kgarner7; dependabot-preview; caiocotts
20,prometheus/prometheus,https://github.com/prometheus/prometheus,The Prometheus monitoring system and time series database.,Go,64738,10522,34 stars today,fabxc; juliusv; beorn7; bboreham; dependabot
21,hashicorp/vault,https://github.com/hashicorp/vault,"A tool for secrets management, encryption as a service, and privileged access management",Go,35820,4700,8 stars today,jefferai; hc-github-team-secure-vault-core; vishalnayak; armon; ncabatoff
22,tailscale/tailscale,https://github.com/tailscale/tailscale,"The easiest, most secure way to use WireGuard and 2FA.",Go,32848,2682,45 stars today,bradfitz; danderson; josharian; raggi; andrew-d
23,QuantumNous/new-api,https://github.com/QuantumNous/new-api,"A unified AI model hub for aggregation & distribution. It supports cross-converting various LLMs into OpenAI-compatible, Claude-compatible, or Gemini-compatible formats. A centralized gateway for personal and enterprise model management. 🍥",Go,39826,9098,128 stars today,Calcium-Ion; seefs001; t0ng7u; songquanpeng
24,vxcontrol/pentagi,https://github.com/vxcontrol/pentagi,Fully autonomous AI Agents system capable of performing complex penetration testing tasks,Go,17931,2438,28 stars today,sirozha; asdek; claude; mason5052; cursoragent
